revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM,symbol,name,sector
419.7315628582346,13.183034008406572,101.40427970959114,101.40427970959114,129.65705005731755,367.2143675964845,367.2143675964845,367.1904852884983,3.6062285059228123,12794318605.0,11255318605.0,23.135038550724637,0.7279839889046942,3.0076639849269897,3.0132639201601505,0.830604310894309,0.830604310894309,0.6404164213371266,15.313358646258504,2.650805135421573,2.650805135421573,0.04322447951869429,0.33186605172866884,0.0,0.0,-2.093877551020408,11.34390485629336,4.867549668874172,7.692028985507246,0.02623036820879373,2.623036820879373,0.6123188405797102,0.0017638691322901848,0.0,0.0,0.35421573245407445,0.08557610241820768,-34.18181818181818,0.003243243243243243,330.02333969014325,0.06644998194293969,0.008868894601542417,-881.7885460450898,10437000000,15376000000,-35418000000,10437000000,6159000000.0,459000000,0.0,124.96187766714083,0.0,0.0,2.920890809373442,0.0,0.0,0.03780109910804472,35.91899121131066,8.0,0.0,EG,Everest Group,Financial Services
49.51476793248945,7.025316455696203,10.582278481012658,9.860759493670885,4.459915611814346,-20.637130801687764,-69.96624472573839,-20.810126582278482,54.69620253164557,61437263077.0,72731263077.0,37.62392792792792,5.2353867129953136,24.977607655502393,26.288944406076165,-12.701508515815084,-12.701508515815084,6.197806823775032,26.351906911956522,28.999706171052633,31.121635890885752,0.02657883041652619,0.038038803861933305,-2.5042579075425793,0.7422029926086172,4.0920289855072465,0.6638995317156237,4.215686274509804,1.5,0.0022699757869249393,0.22699757869249396,0.08708708708708708,0.03365999147848317,0.0,0.7025419145484045,0.06818181818181818,0.014571793779292713,1.5267857142857142,0.014571793779292713,,0.18154556724383789,0.33636363636363636,-81.16455696202532,-1579000000,-16582000000,-18413000000,10559000000,1664000000.0,1152000000,0.0,51.38304218150831,0.0,0.0,7.103510895883777,0.0,0.0,-0.3778294661598684,0.7215189873417721,0.6,0.2010343459558144,HLT,Hilton Worldwide,Consumer Cyclical
86.26375460712569,11.82698573794135,17.776507665188824,16.237447251749373,19.105950536830296,7.4321884514716094,-34.59222263767961,7.4321884514716094,4.648242615244913,17196348475.0,16059886475.0,18.950728864158833,2.662066167165265,12.608213279085561,14.142606225712933,30.156662665842546,30.156662665842546,2.4861371293891814,12.596246256786413,12.06443511226164,13.207958118304994,0.05276841894410097,0.07070832518704236,0.5287340625853469,0.04059391927180688,-0.8913609218697793,0.8775297188421327,18.755774841575143,1.5030463432589776,0.0,0.0,0.0,0.0,0.07341091601487668,0.4341188230318223,0.08657833374399779,0.01784133348297735,0.5658601490617359,0.023826216857398285,44.47199909367759,0.2487152304198955,0.21590157260531775,-59.0435707227178,-427447000,-2590404000,-3629751000,3196151000,1191825000.0,406052500,0.0,63.31145512034088,0.0,0.0,5.765149439484795,0.0,0.0,0.7162280707961525,1.539060413439453,0.0,0.017112237544372046,IT,Gartner,Technology
19.69680196801968,2.0332103321033212,3.3751537515375154,2.784747847478475,4.454489544895449,37.38622386223862,11.351168511685117,37.38622386223862,1.0067650676506765,334374028678.0,331089028678.0,101.32744101633394,10.440379326131078,61.04018221574344,73.84585439001766,5.5105859516367826,5.5105859516367826,10.337809619321197,54.205800372953505,60.329633505466475,73.12036852429328,0.009868994913616742,0.013541721580178209,0.025053462740582334,0.01980725962726457,-0.537819253438114,2.3076923076923075,24.67543859649123,1.6600120992135512,0.0,0.0,0.0,0.0,0.2333343741218347,0.5505585829290814,0.1749271137026239,0.029974708839416744,0.315893385982231,0.04655446966621913,41.35597023753891,0.04455806729465383,0.09566525840615776,-0.33871463714637146,15300000000,18457000000,10899000000,59838000000,5658000000.0,3281500000,6995000000.0,70.67052799200674,76.72269161134581,161.08901629450816,5.164812127076278,4.757393051966695,2.2658279775741827,0.05605670103092784,0.5904059040590406,0.0,0.004554779586265771,AMD,Advanced Micro Devices,Technology
17.753007905486818,-2.443541893202457,8.08678990213654,8.08678990213654,3.433620360302113,124.12659358744527,124.12659358744527,97.80058189085138,83.83267405295794,8444232383.0,21961094383.0,-19.995564690714208,2.795725737383824,6.041952442351832,6.137483688581425,0.49958802959402987,0.49958802959402987,7.270903263069095,15.764123033710286,15.961884093859341,15.961884093859341,-0.050011090732755975,0.1629332232459477,0.8474538775725088,0.3772838839327138,9.702680198061023,2.5128640997732035,8.00827406368372,-5.793840828409842,0.10806385591485879,10.806385591485878,-1.0930623574802998,0.04031144136818602,0.0,0.0,0.0,0.0,0.0,0.01501916297400881,,3.6582933438717324,-0.011123220167583015,-91.11905692538278,348871000,21118278000,-15677396000,348871000,255083500.0,203478500,0.0,27.415652123819033,0.0,0.0,13.313562571903361,0.0,0.0,-0.024041790518091355,0.0,5.28,1.6699020539022984,ARE,Alexandria Real Estate Equities,Real Estate
79.42211055276383,10.728643216080402,8.231155778894472,7.507537688442211,0.0,0.9396984924623115,0.9396984924623115,0.0,9.28140703517588,29978473000.0,29978473000.0,14.105231850117097,1.8967714647263523,18.385024420024422,20.065912315930387,0.0,0.0,1.8967714647263523,8.845816760106226,18.301876068376068,20.065912315930387,0.07089567974678121,0.04983576048052881,0.0,0.0,0.0,0.0,1.9767190037899296,0.7672131147540984,0.013216150135465538,1.3216150135465539,0.14707259953161592,0.5176210060107561,0.0,0.0,0.08791208791208792,0.009111040809870295,1.006993006993007,0.012590952230306865,0.0,0.0,11.417112299465241,0.0,0,187000000,0,0,2354000000.0,3107500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23465406385667967,0.7236180904522613,2.0,0.0,RJF,Raymond James Financial,Financial Services
20.984825744163395,3.3096050527760252,7.260915111157397,-7.5197412351366415,0.19297095633955538,-58.557496155896025,-61.42908776809179,13.390040248228036,25.81369419923179,59204740770.0,74432740770.0,27.408104155483567,4.320883138957816,12.49291564648808,-12.057992010183298,6.774438188264898,6.774438188264898,5.43225374178952,12.2261400739159,15.699797673486607,-15.159417672097758,0.03648555895464696,-0.08293254790312293,1.7561477753631476,0.5393992622518883,2.5013140604467807,0.0409245547328397,2.161892071952032,1.5735147693328908,0.028166685040238126,2.816668504023813,0.7380842202683943,0.0,0.0,0.06587036711751273,2.035646488082683,0.7043497299664283,3.2353335568219914,0.004451904831411473,31.57695772876516,0.42519498269447553,0.081271154569387,-99.94134295533487,-19170000000,-40110000000,-65882000000,2097000000,1942000000.0,1905500000,364000000.0,44.965698438184205,61.96805540042444,4.199151122528762,8.117298578199053,5.8901315789473685,86.92233009708738,0.08362598558506264,14.78065634629404,2.555,0.25933734022495913,SRE,Sempra,Utilities
40.14597874811143,12.47162460823854,9.000761671682046,8.131101177469501,16.193077528188095,172.4011762208598,-77.48728882340454,172.40333012848527,96.18726509920461,71622357742.0,84236196742.0,30.918185249520686,11.138187944280412,42.84081881794119,54.99297656540931,2.236615729595408,2.236615729595408,13.099800405950415,45.69518608013184,58.42886723202246,64.67811643507979,0.032343424813896626,0.018184140274905614,0.5482734434273028,0.31391734682063477,6.842565815918851,1.6246491572660993,4.43273457589579,0.7212392391030285,0.0,0.0,0.0,0.11759327886448341,0.35570643054444073,0.8298864306256222,0.09662076676784435,0.02166245590047932,0.3891184168992209,0.1276798341363492,219.95082706797334,0.025182447631558847,0.24347620688390115,-104.80510101514602,2151421000,-12411449000,-15020442000,43570112000,1197284000.0,108842500,388697500.0,79.03407703664905,33.901935400032976,97.42703998792733,4.618261055047749,10.766346985595547,3.7463931989027786,0.1431332494759631,0.8696604942125439,0.0,0.21139089074027484,SNPS,Synopsys,Technology
8.245982978083184,2.173309819259671,4.352678060916502,4.892907638891024,1.0859471253218846,37.29102126905578,35.94444049528971,35.90174631199743,29.417887444061666,12603685539.0,17919356539.0,31.93746210728677,8.073303077335,15.946504434418243,13.605881137723582,1.9333321392448528,1.9333321392448528,11.478261326222363,18.09062044273134,21.74512936389572,19.34423342915838,0.031311191748446494,0.0734976287002395,0.8123051907640891,0.42279461510735256,5.366475422827912,0.0,18.768160421375693,2.00898366362823,0.040628151563175334,4.062815156317534,1.248922125709064,0.0665596519502215,0.0,0.019522123437061962,0.07862869707777197,0.04150450051115968,0.16964129094417377,0.013342036285931707,41.899599046288714,-11.076222951137522,0.032135013636321035,-29.587870560870577,-350000000,6805117000,-5998923000,222519000,266488000.0,190774500,0.0,59.746236122463095,0.0,0.0,6.109171450597356,0.0,0.0,0.06118646191274425,0.34224540472886755,2.82,0.4380675781631781,REG,Regency Centers,Real Estate
44.1472275334608,9.397705544933078,6.597514340344168,5.882409177820268,14.311663479923519,46.700764818355644,3.8977055449330784,46.700764818355644,15.48757170172084,26716977397.0,26814977397.0,27.16833367243133,5.785650612196283,38.699423271989566,43.42105866569153,5.467148150422731,5.467148150422731,5.806872839230802,17.68797981332454,38.85665468337922,43.58033056557777,0.03680755735913003,0.02303029982984119,0.3264549939609818,0.17584853229825992,0.06464379947229551,1.7175379813650342,53.82608695652174,0.7026779350371652,0.010222465925113583,1.0222465925113584,0.27965412004069173,0.034886742604703536,0.0,0.4937035485080387,0.10839008839298653,0.016198189614101955,0.6071428571428571,0.010481181515007145,99.37203238807547,0.13881135780516501,0.2140959184562443,-21.504541108986615,1563300000,407700000,-441700000,6282700000,513700000.0,11300000,0.0,46.089371562215774,0.0,0.0,7.919396329960556,0.0,0.0,0.21507846644458667,0.7151051625239006,2.61,0.0596886382880672,CBOE,Cboe Global Markets,Financial Services
24.59807328154546,6.074426330045485,6.395538406500741,6.117652169469004,14.973271324168243,23.77060356723054,22.365104512699954,23.77060356723054,0.18932386160372056,19977798257.0,17558164257.0,16.752199215368215,4.150709004094178,15.911092003851643,16.689318291520507,4.280917803041541,4.280917803041541,3.647991111901359,10.765605479628437,14.030648711258856,14.667972322585443,0.059693654972931255,0.059918564828862965,0.007604928970926605,0.0055876794290874,-1.4835733774793831,3.193825636107084,750.9545726240287,1.0528629468871757,0.0,0.0,0.0,0.0,0.39224055996954993,0.04344368626345817,0.043450014583491486,0.011297073305339708,0.5907841411606202,0.05379209471927001,56.99857501966003,0.20567346211493842,0.19628668372488292,10.975387131394696,2936938000,4376180000,2596505000,4038741000,869391000.0,850442000,266690000.0,67.93947983015943,1368.4804830565502,421.8122967787669,5.372428533636942,0.26671918563629016,0.8653137966516801,0.2983149956253536,0.2778862370317371,0.0,0.0017705654819897905,INCY,Incyte,Healthcare
52.03020125848981,12.82741959648422,13.584573511785857,11.90537604874151,2.5989562524970036,19.4914352776668,12.893839892129444,19.4914352776668,3.6659883140231724,55045514336.0,55093839336.0,53.74034854125605,13.208563862791552,50.7450601523799,57.725537883308355,35.36681574136586,35.36681574136586,13.220159791294883,37.946708416846086,50.6344622459952,57.776215702416074,0.018607992451561934,0.017323355254332852,0.1642924033395124,0.07573451772692806,0.03328456877111926,1.179934510880636,35.16725901992461,1.05902620629243,0.0,0.0,0.0,0.0953385687180842,0.058094342026740346,0.15603363970718503,0.12361061328774803,0.03227351465934126,3.990298463181629,0.003421308817392861,75.00372273426038,0.3808568801548491,0.35945681847522504,-12.440287280263684,225244000,1032745000,-348471000,1493122000,615173500.0,119425000,392074000.0,49.64990614076701,27.974121881593643,89.58949053649313,7.35147411890679,13.047773279352226,4.07413858270934,0.6777948585754483,1.6791974630443467,0.0,0.0046596167388748295,IDXX,Idexx Laboratories,Healthcare
18.836359595130624,4.752974969224456,9.392798522773901,6.467942141977842,0.27568903022842295,51.41483723156887,51.41483723156887,49.739006291888934,45.97609766105868,15322487576.0,20487597576.0,27.53433393766727,6.954013646170785,13.933014711503809,20.251928479475122,2.6311341893724425,2.6311341893724425,9.298166006929284,14.959473674372417,18.6465831303721,27.078720655992512,0.03631829272732067,0.049378013605641445,0.8932825393115136,0.43577931151289323,3.771419600741855,0.03482613390928726,3.4532563170503647,1.8730993803114637,0.046305494001681054,4.630549400168106,1.2618492618492618,0.024974562063572604,0.0,0.0,0.31139349723135396,0.15527715777692858,0.566289568419746,0.006917938714769253,72.93274756745102,18.73498327003536,0.04661720014572487,-50.26701203665709,-893751000,6014302000,-5880034000,-893751000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09395885877767245,2.9248563807960606,6.06,0.33919812133773597,MAA,Mid-America Apartment Communities,Real Estate
18.55695509309967,2.7413550305116567,5.587153810045376,-1.7966671882334533,0.0,-52.26529494601783,-52.26529494601783,36.81114066656235,25.911437959630728,51943544640.0,72991544640.0,22.189756278538812,3.2848633807626637,10.887475460337464,-33.92785410842586,1.6524888633851909,1.6524888633851909,4.6159201062417,8.984680531757755,15.331137290485191,-47.675731312867406,0.04506583972565604,-0.029474307358320472,0.6710022953328233,0.0,2.5908419497784343,0.0,3.923449612403101,3.628810975609756,0.04389281604471478,4.389281604471478,1.0029965753424657,0.0,0.0,0.0,1.3215710985087166,0.39790046164548154,2.0095816033216223,0.0,47.65006953841664,-0.7848866176621258,0.0,-52.26529494601783,-4018000000,-44537000000,-44537000000,-4018000000,1284500000.0,835000000,913000000.0,0.0,30.58398362543175,0.0,0.0,11.934351145038168,0.0,0.08254344042897148,7.383820998278829,2.67,0.4052091582481576,D,Dominion Energy,Utilities
19.789081885856078,3.598014888337469,4.2431761786600495,2.6253101736972706,1.6352357320099256,12.761786600496277,1.5459057071960298,12.761786600496277,8.295285359801488,79662800000.0,82192800000.0,55.008110344827585,9.989065830721003,46.64430409356725,75.29565217391304,15.508800311102469,15.508800311102469,10.306307210031347,36.70960250111657,48.0659649122807,77.68695652173913,0.0181791374713898,0.01328097932786696,0.6200661092747424,0.2853180638811846,1.1299687360428763,2.3532307692307692,13.051948051948052,1.1793103448275861,0.0022231204527081647,0.22231204527081647,0.11310344827586206,0.012037617554858934,0.004263322884012539,0.4044018967522591,0.38128654970760234,0.08175548589341693,2.303886925795053,0.008526645768025079,32.14241293498907,0.16930488740135788,0.2178158329577888,-9.21029776674938,2199000000,623000000,-2210000000,9270000000,901500000.0,992500000,1969500000.0,41.23699059561129,84.31209268645908,173.99831040308953,8.851276359600444,4.329153605015674,2.097721518987342,0.29696380113665455,1.617866004962779,0.43999999999999995,0.04003123164136837,HWM,Howmet Aerospace,Industrials
20.167996011964107,2.032901296111665,4.069292123629113,2.0533399800598207,0.6226321036889332,41.640079760717846,14.233798604187438,41.640079760717846,12.911266201395813,14186583807.0,16539983807.0,34.979563511525264,3.50658323825296,17.474783780472865,34.44181550619082,1.7077296779600144,1.7077296779600144,4.088287269693749,15.16177817123476,20.262138683082203,40.15533820587521,0.028588121165963504,0.029034474092117842,0.2966957979169161,0.20023915906501732,2.157301310844257,2.1164241164241164,6.6329453894359895,2.001716527709662,0.0,0.0,0.0,0.0,0.04164915836567219,0.44419756477897987,0.4954061006982727,0.09995798007761326,1.092972972972973,0.0,43.642053945758775,0.04281091223341754,0.05928187236516936,-14.277542372881356,1127700000,2855300000,-1885900000,8614100000,786600000.0,250050000,880650000.0,71.48070791210421,69.87618762624373,240.56632004189424,5.1062728764356935,5.223524814380617,1.5172531214528944,0.04965359373668254,2.015952143569292,0.0,0.17469321957391515,COO,Cooper Companies (The),Healthcare
411.9120241619569,38.28384318650758,117.93905684638618,32.81899464728926,3.4687957895995933,146.4370084626656,-584.2005322807332,114.67958494064173,749.1477527585897,27044404723.0,121743404723.0,5.085957516110135,0.4908329501987332,1.6509374011156186,6.160456656719818,1.6978610456323338,1.6978610456323338,2.209539278807238,5.722638183839429,7.717000806478195,27.731982852619588,0.19661980990451225,0.1623256287192933,6.203585397653194,0.6225907752698724,4.4513960703205795,0.3745574880714176,2.6603250099088385,2.7594892426097606,0.0,0.0,0.0,0.09658977476905208,0.0,0.6394046450768728,0.7217292089249493,0.20664621862465743,1.3109959700633276,0.012123632007840432,314.29833446524873,0.07462622223993898,0.09291144293049332,-972.6047367004576,-8127000000,-78145000000,-128395000000,134793000000,3573500000.0,966000000,0.0,23.83473384271947,12.97234089569829,0.0,15.31378543635353,28.136787564766838,0.0,0.32317813924869443,85.12006219909692,0.0,3.518768520686585,CHTR,Charter Communications,Communication Services
191.5681535223631,40.6158168647427,48.42304612235682,43.227978870205064,3.356508379825822,-12.11084015399747,-61.174716211869864,-12.11084015399747,110.7497107128628,28587770217.0,30728563216.0,34.45480376918834,7.252482492602981,28.899668898646492,32.139940748394004,-115.55019983796018,-115.55019983796018,7.795584092611708,24.981840544504387,30.840390471850935,34.546737767544556,0.029023529104939008,0.03111393414905312,-8.86788015553897,0.6275392120781516,1.7404311735591478,1.074718486605465,16.365977064818708,1.1922214019137782,0.0,0.0,0.0,0.0,0.04993364691329398,0.28668741938726655,0.10728501546608,0.027118637188019355,1.2019700002248859,0.00567863694447524,,0.3811515395302865,0.3327071156325117,-145.08081620719463,89074000,-1258758000,-2489462000,1916372000,684431000.0,231796000,394944500.0,63.63892961346758,55.05378114066132,89.41265982994149,5.735483016715556,6.629880680991415,4.082195974196631,-4.0923826884067465,5.195067252151757,0.0,0.07730081717551676,MTD,Mettler Toledo,Healthcare
42.030972511365086,-0.5340017844245231,7.600424862981688,0.8863661469176191,16.414649275608618,87.25885202022347,72.6366146917619,84.93956748948465,33.6384755916217,13702264017.0,15534672017.0,-218.01425275284834,2.7701403980458577,15.317564754442925,131.35846323529412,1.3706215305889398,1.3706215305889398,3.140592129249163,23.813072276154692,17.3677319141467,148.92507110399572,-0.004586856076486197,0.0076127565393998495,0.3765629700264493,0.21950684864404807,2.8088951022366517,2.2729588603331212,0.19554625908376075,100.41041760215536,0.013915134856553858,1.3915134856553857,-5.684711348736554,0.0,0.011975946215592505,0.1003492769101983,0.8833793948500541,0.15974074152694426,2.4008653694228035,0.005006858502572065,,0.0027020488191663683,-0.0040735138179196885,-30.16760419764626,2550951000,8548240000,-2324322000,13620036000,860458000.0,880976000,1586773500.0,62.07121117011007,76.00316386457655,128.97238840535738,5.880342804971124,4.80243165469219,2.830063120586811,-0.006249031264173685,6.714058716064069,1.62,0.2747112444578435,ALB,Albemarle Corporation,Basic Materials
17.05078597037485,1.8207376058041111,3.6085247883917777,3.270858524788392,1.30229746070133,19.661124546553808,-9.191958887545345,19.661124546553808,10.365477629987907,17238457441.0,20113957441.0,27.922749460401793,3.056247330695739,14.088859847532882,15.932030906654344,2.585813435015914,2.585813435015914,3.56605159998689,14.507001399927876,16.85009419535897,18.589609464879853,0.03581309216766544,0.06276663696292036,0.5083565245468104,0.2781512110173555,2.0739271547060945,0.7011945738003644,8.110929853181077,1.9819027062925452,0.00473756884343037,0.473756884343037,0.167192429022082,0.0,0.06797390257215338,0.8029646579790859,0.09357459998324537,0.019803560034714483,0.24224680112773803,0.022179278069317652,28.380439545080137,0.07031311707561619,0.257162375645788,-12.723700120918984,-737900000,-3040700000,-3651200000,9065400000,847900000.0,564050000,460500000.0,50.70810581708888,69.75686067299404,50.66997409970053,7.198060233537519,5.232460240879327,7.203477137797811,0.06457077001420493,0.33766626360338575,0.24085800000000002,0.19179790368808092,FTV,Fortive,Technology
16.634241245136188,3.11284046692607,4.490272373540856,1.3190661478599222,2.9299610894941632,95.8249027237354,95.8249027237354,0.0,48.295719844357976,17343412397.0,28761412397.0,21.6747375,4.056938572397661,15.025814558058926,51.16050854572271,0.0,0.0,6.727815765380117,14.525965857070707,24.923234312824956,84.84192447492626,0.04613666024790381,0.01954632642297308,0.0,0.4840622081455313,5.766666666666667,0.06316584179179599,2.1384928716904277,7.693333333333333,0.030087446272417367,3.008744627241737,0.6425,0.0,0.0,0.0,0.7062391681109186,0.19064327485380117,4.054726368159204,0.0,0.0,0.056457304163726185,0.03248467129573233,2.9299610894941632,-11168000000,24627000000,753000000,8645000000,259000000.0,248500000,139000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15064494868656436,3.1712062256809337,2.03,0.6873503164845489,LNT,Alliant Energy,Utilities
152.06540447504304,34.85370051635112,36.19621342512909,32.80550774526678,48.05507745266782,-85.98967297762478,-327.12564543889846,-86.12736660929431,458.67469879518075,74784472530.0,97061472530.0,38.09839358024691,8.464569612903226,36.68532905373276,39.23634445435467,-15.417515387689846,-15.417515387689846,10.98601839615167,21.680025135135136,46.15381480266286,50.92417236621196,0.02624782585369887,0.02548657409110431,-5.009792166266986,1.1043612334801762,4.975876703149431,3.1275440976933515,2.6360759493670884,1.0885093167701863,0.0677777192044402,6.77777192044402,2.170864197530864,0.026711941143180533,0.0,0.6171806167400881,0.0936757013789824,0.022297679683078664,0.5426997245179064,0.02071307300509338,,0.15461458191639854,0.2330264672036824,-387.69793459552494,4704000000,-19006000000,-20781000000,20308000000,1612500000.0,323500000,2046500000.0,73.66100735710243,32.84499314128944,208.58573388203018,4.9551318003365115,11.112804878048781,1.7498799807969274,-0.3487921457176075,3.3907056798623065,90.0,0.335216645272767,TDG,TransDigm Group,Industrials
48.665417934909854,6.404042769062671,8.272067431514868,7.694528993990478,5.4604698353235,90.67704674939515,-37.97237180988059,90.55568563178022,7.25396082104113,63507876500.0,63455676500.0,38.61623179574676,5.0924445914521685,29.895791112369093,32.208072066132466,2.7309163226434774,2.7309163226434774,5.088258880602999,18.14626569247047,29.934746910085856,32.181598792981035,0.02589584621537675,0.031048117315023122,0.058050142636754606,0.017037255321059496,-0.014927507220681174,1.0551446144636545,5.130715123094959,1.286754886487799,0.010311362717347353,1.0311362717347352,0.36317104381207727,0.9498276000320744,0.0,0.4169542886556997,0.06981790734974998,0.011867532675807875,0.16313932980599646,0.004859273514553765,114.22896254791766,0.052884470621124786,0.03559854404102368,-196.5268672442051,2247700000,-9730800000,-12823200000,36648700000,5082750000.0,0,0.0,158.81641408066716,0.0,0.0,2.2982511103330077,0.0,0.0,0.07400467856035625,0.5775384375243893,2.5500000000000003,0.02121154216201828,AJG,Arthur J. Gallagher & Co.,Financial Services
54.30182808245819,2.711007390120576,3.765071956437184,2.808245818747569,1.1240762349280435,25.492026448852588,0.027226760015558148,25.492026448852588,22.36872812135356,7361948620.0,12577948620.0,10.608602582496413,0.5273224425184443,7.6386322314049595,10.196604736842106,1.1281959108941104,1.1281959108941104,0.9009346479478548,7.960726974683545,12.993748574380165,17.420981468144046,0.09426312204869873,0.09807186076232083,0.8399450717119317,0.3528846153846154,3.30126582278481,1.5959229265568278,4.650406504065041,1.3848354792560802,0.041724617524339355,4.172461752433936,0.44763271162123386,0.0,0.0,0.41967948717948717,0.25413223140495866,0.01762051428980732,0.5885167464114832,0.0025069837404197407,39.43290658916411,0.06679913095651582,0.07699105268971612,-23.53072734344613,2134000000,7000000,-3331000000,11423000000,1420500000.0,1898000000,3355000000.0,36.57581835112098,81.74523865506701,142.29249941217964,9.97927090779128,4.465091863517061,2.5651387213510253,0.11035902307722757,0.9568261376896149,1.2,0.7477639799121554,LKQ,LKQ Corporation,Consumer Cyclical
17.323968128423704,4.099689486480944,7.214043413305212,7.214043413305212,9.666060286492662,73.20274775170635,38.8451533526672,67.44889709113279,57.49738992881624,54132057208.0,70342855208.0,38.4394965813059,9.153386566491085,21.844892104384773,21.981150938538768,2.3364355355888784,2.3364355355888784,11.894529399381083,18.66810450211076,28.56379375780153,28.56379375780153,0.026014908855136392,0.04549352319157846,0.847360502896196,0.40039088721428145,4.3021408532787415,1.5583266748701965,5.879812238569469,1.7556029547842724,0.030966431880195443,3.096643188019544,1.2350528148760531,0.022999609562786412,0.0,0.24069322361878645,0.0,0.0,0.0,0.01432070942221887,78.87768709389985,0.014632282655109243,0.03782464002279785,-56.58854102586636,1718271000,13260570000,-18943604000,14614321000,1541125500.0,2344304000,0.0,92.33837142195745,329.3270551967284,0.0,3.9528529080512396,1.1083207232456558,0.0,0.06320078027851297,0.0,4.88,0.3604241554137094,DLR,Digital Realty,Real Estate
37.0820513034376,7.297065336608435,11.65527609690186,9.013119867883848,10.855573024617476,97.99380705536952,10.37009620958426,94.53347734883585,66.038296168715,17528171089.0,30151359089.0,9.794348372001581,1.9712585801993463,6.131986870649744,8.11021187721718,0.7560284674208076,0.7560284674208076,3.3908914402463015,7.150970481460374,10.78835107003811,13.950908475060926,0.10209969688832286,0.12330134096855745,0.6717035420014251,0.3174617819005334,2.993830046051123,0.8546095964605737,4.120135233209966,1.5375107000530326,0.013991884706870015,1.3991884706870015,0.13818898177803077,0.0,0.0,0.43807636141121237,0.22669186101222732,0.07125162001955045,0.4124691247107781,0.016273745854077006,124.5828303419179,0.045353753212423874,0.06492307935482097,-88.42309905792176,-1226078000,2486635000,-17257655000,21225561000,871313500.0,2230821000,0.0,36.048923578262745,305.6310887611379,0.0,10.125128957251098,1.1942502363863288,0.0,0.07794864721973198,2.6421562290180116,1.0,0.8686722033170589,GPN,Global Payments,Industrials
259.2493604715827,26.723968412857303,28.834812590368145,21.179490601712825,5.399733066399733,57.92147703258814,49.06657768879991,57.92147703258814,50.89149149149149,22259557424.0,24304639424.0,18.5765823522361,1.9099448605287803,17.216688974279258,23.378842907016313,8.570914027635895,8.570914027635895,2.0854197714112637,12.961160961822536,18.749688084803385,25.526758514647252,0.053831215077063295,0.04277371655976551,0.8786290353552034,0.3450382225085693,1.090599885878231,1.394534998691366,0.0,1.0789869283221905,0.0,0.0,0.0,0.0,0.0,0.06003515795137972,0.2654888761514778,0.029528797967833177,1.2282689775043096,0.003762734827713285,186.6214450686491,0.23913982364653572,0.1927575371724308,-53.658291624958295,868280000,2205788000,-957740000,4281006000,224779000.0,623086500,2264285000.0,7.028185975354701,36.38297359081231,123.58012427025615,51.93374240236707,10.03216515794004,2.953549384703523,0.4877929051593535,7.655321988655322,0.0,0.1027795367365791,ULTA,Ulta Beauty,Consumer Cyclical
378.4188247366846,-10.770837702411324,8.274609531682348,6.8330683042140645,39.167978238428475,42.8695629157411,10.95408446861492,42.65170287147683,37.188913163429646,17119543170.0,17644543170.0,-3.233731763705104,0.09211137148452843,4.209262064468504,5.101174961263409,0.816614523104831,0.816614523104831,0.09493612384790456,-6.092728995165746,4.3416690871062995,5.257611194874851,-0.30924024411172335,0.19603326833399376,0.8393641397746802,0.21419956875022841,-0.18128453038674033,1.084469603741078,-8.362170087976539,-0.7665032063372312,0.0,0.0,0.0,0.0,0.0,0.19095593699367744,0.17421259842519685,0.003809380330038686,0.5619047619047619,0.0009523450825096715,,-0.15047754997800528,-0.07965427934710595,-85.09776214976962,3432000000,5380000000,-16970000000,21268000000,10776000000.0,6760000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20607713283989093,1.441541227468283,0.0,1.027071798902447,CNC,Centene Corporation,Healthcare
